date,x,y,z,activity
2018/3/20 11:44,-0.95,0.01,-0.19,NONE
2018/3/20 11:44,-0.96,0.02,-0.17,NONE
2018/3/20 11:44,-0.95,0.02,-0.2,NONE
2018/3/20 11:44,-0.95,0.02,-0.19,NONE
2018/3/20 11:44,-0.95,0.02,-0.16,NONE
2018/3/20 11:44,-0.94,0.03,-0.05,NONE
2018/3/20 11:44,-0.97,0.05,-0.1,NONE
2018/3/20 11:44,-0.95,0.04,-0.15,NONE
2018/3/20 11:44,-0.96,0.05,-0.15,NONE
2018/3/20 11:44,-0.96,0.05,-0.14,NONE
2018/3/20 11:44,-0.95,0.05,-0.18,NONE
2018/3/20 11:44,-0.95,0.05,-0.2,NONE
2018/3/20 11:44,-0.95,0.05,-0.19,NONE
2018/3/20 11:44,-0.95,0.05,-0.18,NONE
2018/3/20 11:44,-0.95,0.05,-0.19,NONE
2018/3/20 11:44,-0.95,0.01,-0.2,NONE
2018/3/20 11:44,-0.94,0.01,-0.31,NONE
2018/3/20 11:44,-0.93,0.02,-0.39,NONE
2018/3/20 11:44,-0.95,0.06,-0.24,NONE
2018/3/20 11:44,-0.95,0.05,-0.17,NONE
2018/3/20 11:44,-0.95,0.05,-0.18,NONE
2018/3/20 11:44,-0.95,0.05,-0.17,NONE
2018/3/20 11:44,-0.95,0.05,-0.18,NONE
2018/3/20 11:44,-0.95,0.05,-0.17,NONE
2018/3/20 11:44,-0.95,0.02,-0.17,NONE
2018/3/20 11:44,-0.95,0.02,-0.15,OPEN
2018/3/20 11:44,-0.95,0.02,-0.15,OPEN
2018/3/20 11:44,-0.95,0.02,-0.18,OPEN
2018/3/20 11:44,-1.11,0.12,0.93,OPEN
2018/3/20 11:44,-0.95,0.01,-0.27,NONE
2018/3/20 11:44,-0.95,0.02,-0.18,NONE
2018/3/20 11:44,-0.97,0,-0.13,NONE
2018/3/20 11:44,-0.95,0.02,-0.15,NONE
2018/3/20 11:44,-0.95,0.02,-0.23,NONE
2018/3/20 11:44,-0.95,0.01,-0.21,NONE
2018/3/20 11:44,-0.95,0.01,-0.18,NONE
2018/3/20 11:44,-0.95,0.01,-0.18,NONE
2018/3/20 11:44,-0.95,0.01,-0.2,NONE
2018/3/20 11:44,-0.96,0.02,-0.17,NONE
2018/3/20 11:44,-0.94,0.02,-0.2,NONE
2018/3/20 11:44,-0.96,0.02,-0.19,NONE
2018/3/20 11:44,-0.95,0.02,-0.19,NONE
2018/3/20 11:44,-0.95,0.02,-0.16,NONE
2018/3/20 11:44,-0.95,0.01,-0.18,NONE
2018/3/20 11:44,-0.92,0,-0.23,NONE
2018/3/20 11:44,-0.96,0.03,-0.08,OPEN
2018/3/20 11:44,-0.97,0.02,-0.06,OPEN
2018/3/20 11:44,-0.99,0.02,-0.05,OPEN
2018/3/20 11:44,-0.94,0.03,-0.08,OPEN
2018/3/20 11:44,-0.96,0.03,-0.1,OPEN
2018/3/20 11:44,-0.92,0.05,-0.12,OPEN
2018/3/20 11:44,-0.96,0.06,-0.13,OPEN
2018/3/20 11:44,-0.95,0.03,-0.15,OPEN
2018/3/20 11:44,-0.95,0.04,-0.17,NONE
2018/3/20 11:44,-0.95,0.06,-0.19,NONE
2018/3/20 11:44,-0.95,0.05,-0.19,NONE
2018/3/20 11:44,-0.95,0.05,-0.2,NONE
2018/3/20 11:44,-0.95,0.05,-0.19,NONE
2018/3/20 11:44,-0.95,0.04,-0.19,NONE
2018/3/20 11:44,-0.95,0.05,-0.2,NONE
2018/3/20 11:44,-0.95,0.05,-0.19,NONE
2018/3/20 11:44,-0.95,0.04,-0.19,NONE
2018/3/20 11:44,-0.95,0.04,-0.2,NONE
2018/3/20 11:44,-0.95,0.04,-0.2,NONE
2018/3/20 11:44,-0.96,0.04,-0.19,NONE
2018/3/20 11:44,-0.95,0.04,-0.2,NONE
2018/3/20 11:44,-0.95,0.04,-0.2,NONE
2018/3/20 11:44,-0.96,0.04,-0.19,NONE
2018/3/20 11:44,-0.96,0.04,-0.19,NONE
2018/3/20 11:44,-0.95,0.04,-0.19,NONE
2018/3/20 11:44,-0.95,0.03,-0.19,NONE
2018/3/20 11:44,-0.94,0.03,-0.26,CLOSE
2018/3/20 11:44,-0.95,0.02,-0.27,CLOSE
2018/3/20 11:44,-0.94,0.02,-0.26,CLOSE
2018/3/20 11:44,-0.94,0.02,-0.24,CLOSE
2018/3/20 11:44,-0.94,0.02,-0.23,CLOSE
2018/3/20 11:44,-0.95,0.01,-0.24,CLOSE
2018/3/20 11:44,-0.94,0.02,-0.23,CLOSE
2018/3/20 11:44,-0.95,0.02,-0.25,CLOSE
2018/3/20 11:44,-0.94,0.01,-0.29,CLOSE
2018/3/20 11:44,-0.94,0.02,-0.3,CLOSE
2018/3/20 11:44,-0.94,0.02,-0.3,CLOSE
2018/3/20 11:44,-0.95,0.03,-0.26,CLOSE
2018/3/20 11:44,-0.94,0.04,-0.26,CLOSE
2018/3/20 11:44,-0.95,0.05,-0.25,CLOSE
2018/3/20 11:44,-0.95,0.05,-0.24,CLOSE
2018/3/20 11:44,-0.95,0.05,-0.2,NONE
2018/3/20 11:44,-0.95,0.05,-0.17,NONE
2018/3/20 11:44,-0.95,0.05,-0.18,NONE
2018/3/20 11:44,-0.95,0.04,-0.18,NONE
2018/3/20 11:44,-0.96,0.02,-0.12,NONE
2018/3/20 11:44,-0.96,0.02,-0.13,NONE
2018/3/20 11:44,-0.95,0.02,-0.16,NONE
2018/3/20 11:44,-0.95,0.02,-0.16,NONE
2018/3/20 11:44,-0.94,0.01,-0.17,NONE
2018/3/20 11:44,-0.95,0.02,-0.13,NONE
2018/3/20 11:44,-0.92,0.02,-0.39,NONE
2018/3/20 11:44,-0.99,0.03,-0.21,NONE
2018/3/20 11:44,-0.99,0.07,-0.1,NONE
2018/3/20 11:44,-0.95,0.02,-0.18,NONE
2018/3/20 11:44,-0.95,0.01,-0.18,NONE
2018/3/20 11:44,-0.95,0.01,-0.19,NONE
2018/3/20 11:44,-0.96,0.01,-0.19,NONE
2018/3/20 11:44,-0.96,0.01,-0.19,NONE
2018/3/20 11:44,-0.95,0.01,-0.19,NONE
2018/3/20 11:44,-0.95,0.02,-0.18,NONE
2018/3/20 11:44,-0.95,0.02,-0.18,NONE
2018/3/20 11:44,-0.95,0.01,-0.18,NONE
2018/3/20 11:44,-0.95,0.02,-0.21,OPEN
2018/3/20 11:44,-0.98,-0.06,-0.07,OPEN
2018/3/20 11:44,-0.94,0.01,-0.18,OPEN
2018/3/20 11:44,-0.95,0.01,-0.12,OPEN
2018/3/20 11:44,-0.96,0.01,-0.14,OPEN
2018/3/20 11:44,-0.97,0.02,-0.12,OPEN
2018/3/20 11:44,-0.95,0.01,-0.08,OPEN
2018/3/20 11:44,-0.97,0.03,-0.05,OPEN
2018/3/20 11:44,-0.96,0.04,-0.05,OPEN
2018/3/20 11:44,-1.02,0.03,0.1,OPEN
2018/3/20 11:44,-0.97,0.04,-0.06,OPEN
2018/3/20 11:44,-0.96,0.06,-0.1,OPEN
2018/3/20 11:44,-0.95,0.05,-0.16,CLOSE
2018/3/20 11:44,-0.95,0.06,-0.2,CLOSE
2018/3/20 11:44,-0.94,0.03,-0.25,CLOSE
2018/3/20 11:44,-0.94,0.02,-0.25,CLOSE
2018/3/20 11:44,-0.95,0.02,-0.26,CLOSE
2018/3/20 11:44,-0.95,0.02,-0.24,CLOSE
2018/3/20 11:44,-0.94,0.02,-0.24,CLOSE
2018/3/20 11:44,-0.95,0.02,-0.23,CLOSE
2018/3/20 11:44,-0.95,0.02,-0.22,CLOSE
2018/3/20 11:44,-0.95,0.02,-0.22,CLOSE
2018/3/20 11:44,-0.94,0.01,-0.24,CLOSE
2018/3/20 11:44,-0.95,0.02,-0.23,CLOSE
2018/3/20 11:44,-0.94,0.01,-0.24,CLOSE
2018/3/20 11:44,-0.95,0.01,-0.24,CLOSE
2018/3/20 11:44,-0.95,0.01,-0.26,CLOSE
2018/3/20 11:44,-0.94,0.01,-0.27,CLOSE
2018/3/20 11:44,-0.94,0.02,-0.29,CLOSE
2018/3/20 11:44,-0.94,0.02,-0.3,CLOSE
